image_id,annotation_id,instance_id,split,background,class_name,object_type,source_image,source_counting_mask,x,y,width,height,crop_x,crop_y,crop_width,crop_height,review_status,selected_method,used_single_method_fallback,n_methods_nonempty,mean_pairwise_iou,mean_component_score,confidence,mask_area,mask_area_ratio_to_box,mask_rectangularity,full_box_like,otsu_component_score,otsu_threshold,otsu_nonempty,adaptive_component_score,adaptive_threshold,adaptive_nonempty,adaptive_component_area,adaptive_component_area_ratio,adaptive_component_overlap_inside,adaptive_component_box_coverage,adaptive_component_center_distance,adaptive_component_bbox_iou,adaptive_component_touches_crop,sauvola_component_score,sauvola_threshold,sauvola_nonempty,sauvola_component_area,sauvola_component_area_ratio,sauvola_component_overlap_inside,sauvola_component_box_coverage,sauvola_component_center_distance,sauvola_component_bbox_iou,sauvola_component_touches_crop,otsu_component_area,otsu_component_area_ratio,otsu_component_overlap_inside,otsu_component_box_coverage,otsu_component_center_distance,otsu_component_bbox_iou,otsu_component_touches_crop
1005,63_01,63,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,569,529,30,30,563,523,42,42,auto_candidate,consensus,False,3,0.7223899470422791,0.7285842394540042,0.7942701772463994,552,0.6133333333333333,0.6563614744351962,False,0.6146695003766839,0.37568169832229614,True,0.9456266177101632,0.31251391768455505,True,422.0,0.4688888888888889,1.0,0.4688888888888889,0.03860418354989445,0.6644444444444444,0.0,0.6254566002751651,0.26781317591667175,True,727.0,0.8077777777777778,0.8583218707015131,0.6933333333333334,0.36038943778629423,0.6163522012578616,1.0,612.0,0.68,0.8300653594771242,0.5644444444444444,0.4671940706465934,0.5416666666666666,1.0
1005,64_01,64,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,578,506,34,33,572,500,46,45,auto_candidate,consensus,False,3,0.6884808138933551,0.7293101819042146,0.7826923576243601,606,0.5401069518716578,0.592375366568915,False,0.6449079672270798,0.3793351948261261,True,0.8911067237908569,0.29884061217308044,True,441.0,0.393048128342246,1.0,0.393048128342246,0.08174371597093207,0.5329768270944741,0.0,0.6519158546947069,0.2561001777648926,True,807.0,0.7192513368983957,0.8711276332094176,0.6265597147950089,0.31831537669974924,0.642570281124498,1.0,658.0,0.5864527629233511,0.8449848024316109,0.49554367201426025,0.4295938340248982,0.5413333333333333,1.0
1005,65_01,65,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,639,468,37,36,633,462,49,48,auto_candidate,consensus,False,3,0.7878122624857884,0.9145807118623095,0.8915665766149496,588,0.44144144144144143,0.7241379310344828,False,0.8795612516581055,0.3927849531173706,True,0.9336648579135333,0.2533413767814636,True,588.0,0.44144144144144143,1.0,0.44144144144144143,0.06882053784061334,0.6096096096096096,0.0,0.93051602601529,0.21878980100154877,True,722.0,0.5420420420420421,1.0,0.5420420420420421,0.05592637090317071,0.7214714714714715,0.0,502.0,0.3768768768768769,1.0,0.3768768768768769,0.06665154788976593,0.5075075075075075,0.0
1005,66_01,66,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,697,369,37,35,691,363,49,47,auto_candidate,consensus,False,3,0.7978213507625274,0.9217454597819917,0.8979356566796812,578,0.4463320463320463,0.7939560439560439,False,0.8977604166777047,0.3949984908103943,True,0.9365373662616202,0.2564498484134674,True,578.0,0.4463320463320463,1.0,0.4463320463320463,0.03768580844645658,0.5621621621621622,0.0,0.9309385964066506,0.22193574905395508,True,720.0,0.555984555984556,1.0,0.555984555984556,0.020059924850155595,0.7181467181467182,0.0,510.0,0.3938223938223938,1.0,0.3938223938223938,0.029093057821166647,0.522007722007722,0.0
1005,67_01,67,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,869,486,33,33,863,480,45,45,auto_candidate,consensus,False,3,0.797830122714548,0.9335710378547173,0.9026689580919787,567,0.5206611570247934,0.75,False,0.9431110200225422,0.3913756310939789,True,0.9385865687578945,0.2680668234825134,True,567.0,0.5206611570247934,1.0,0.5206611570247934,0.02692128324779102,0.6942148760330579,0.0,0.9190155247837148,0.23317964375019073,True,697.0,0.6400367309458218,1.0,0.6400367309458218,0.03029108286176007,0.8255280073461891,0.0,494.0,0.45362718089990817,1.0,0.45362718089990817,0.028059063014421563,0.5968778696051423,0.0
1005,68_01,68,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1038,348,33,33,1032,342,45,45,auto_candidate,consensus,False,3,0.7974887766554434,0.926881371269969,0.8998736203373927,528,0.48484848484848486,0.7521367521367521,False,0.9165002107503434,0.3790288269519806,True,0.940051466291304,0.25417962670326233,True,528.0,0.48484848484848486,1.0,0.48484848484848486,0.04666652075814092,0.6446280991735537,0.0,0.9240924367682599,0.22004961967468262,True,648.0,0.5950413223140496,1.0,0.5950413223140496,0.05138707579158569,0.7988980716253443,0.0,459.0,0.4214876033057851,1.0,0.4214876033057851,0.051632703407304435,0.5509641873278237,0.0
1005,69_01,69,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1116,330,37,36,1110,324,49,48,auto_candidate,consensus,False,3,0.7877508613801562,0.9137800598797933,0.891224825434972,579,0.4346846846846847,0.7658730158730159,False,0.8818582947071915,0.3935738503932953,True,0.9291185156833618,0.25230926275253296,True,579.0,0.4346846846846847,1.0,0.4346846846846847,0.037594073058737236,0.5675675675675675,0.0,0.9303633692488269,0.21812376379966736,True,727.0,0.5457957957957958,1.0,0.5457957957957958,0.0487128119620464,0.7214714714714715,0.0,505.0,0.3791291291291291,1.0,0.3791291291291291,0.04690969974760434,0.487987987987988,0.0
1005,70_01,70,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1405,219,37,35,1399,213,49,47,auto_candidate,consensus,False,3,0.9065965898895493,0.6818229964348851,0.8400380050352962,801,0.6185328185328185,0.5920177383592018,False,0.6846837171022808,0.400390625,True,0.6863855270259863,0.33407750725746155,True,900.0,0.694980694980695,0.89,0.6185328185328185,0.11465861328143669,0.6001013684744044,1.0,0.674399745176388,0.29247769713401794,True,996.0,0.7691119691119691,0.8875502008032129,0.6826254826254826,0.10496742253448862,0.6001013684744044,1.0,868.0,0.6702702702702703,0.8894009216589862,0.5961389961389961,0.14931405305758502,0.5849056603773585,1.0
1005,71_01,71,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1435,185,35,33,1429,179,47,45,auto_candidate,consensus,False,3,0.7716663847469473,0.7726596729069058,0.8291471038241939,559,0.48398268398268396,0.563508064516129,False,0.9108691510539259,0.42997854948043823,True,0.7185358759819425,0.2878987491130829,True,601.0,0.5203463203463203,0.9267886855241264,0.48225108225108226,0.24235219208146705,0.5796260477111541,1.0,0.6885739916848491,0.2538645267486572,True,774.0,0.6701298701298701,0.9056847545219638,0.606926406926407,0.1610865396664932,0.5843071786310517,1.0,473.0,0.4095238095238095,1.0,0.4095238095238095,0.025178994665011244,0.5402597402597402,0.0
1005,72_01,72,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1516,368,33,23,1510,362,45,35,auto_candidate,consensus,False,3,0.899921591688719,0.5947157334260175,0.8028588504614587,538,0.7088274044795784,0.7472222222222222,False,0.5658127285589236,0.4197227656841278,True,0.613902048917595,0.3631173372268677,True,607.0,0.7997364953886693,0.8797364085667215,0.7035573122529645,0.5007564482292446,0.609297725024728,1.0,0.6044324228015338,0.31469202041625977,True,660.0,0.8695652173913043,0.8651515151515151,0.7523056653491436,0.48090453789691656,0.6273352999016716,1.0,600.0,0.7905138339920948,0.8166666666666667,0.6455862977602108,0.6324380423234904,0.5103042198233563,1.0
1005,73_01,73,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1005.png,processed_plate_strategy_b_circle/counting_mask/bright/1005.png,1505,352,36,30,1499,346,48,42,auto_candidate,consensus,False,3,0.896874012515087,0.7345503694106613,0.8577260521445449,665,0.6157407407407407,0.7661290322580645,False,0.6701871597021991,0.4081878364086151,True,0.8526072268162957,0.3426879346370697,True,677.0,0.6268518518518519,0.9675036927621861,0.6064814814814815,0.3049621780899821,0.6190476190476191,0.0,0.6808567217134895,0.29901745915412903,True,768.0,0.7111111111111111,0.9375,0.6666666666666666,0.2964986706954609,0.6620689655172414,1.0,682.0,0.6314814814814815,0.9237536656891495,0.5833333333333334,0.3852283329274048,0.5642023346303502,1.0
1006,1_06,1,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1006.png,processed_plate_strategy_b_circle/counting_mask/bright/1006.png,1395,1206,152,147,1372,1183,198,193,auto_candidate,consensus,False,3,0.5363634187869578,0.7406437036602851,0.7339846780395493,7785,0.3484156820622986,0.7344339622641509,False,0.8335071745394018,0.22890624403953552,True,0.8640117826205205,0.16837336122989655,True,7746.0,0.3466702470461869,1.0,0.3466702470461869,0.005138952783573318,0.47440028643036164,0.0,0.524412153820933,0.1363804042339325,True,33849.0,1.5149033297529537,0.6046559721114361,0.9159953455066236,0.049698732901472496,0.5847071753807506,1.0,6942.0,0.310687432867884,1.0,0.310687432867884,0.005563722269522141,0.416219119226638,0.0
1006,2_05,2,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1006.png,processed_plate_strategy_b_circle/counting_mask/bright/1006.png,1324,1071,152,147,1301,1048,198,193,auto_candidate,consensus,False,3,0.8739058409685864,0.8408020545560975,0.8921878661614442,7171,0.32093626924453994,0.7469791666666666,False,0.8158341474364587,0.22402727603912354,True,0.8377402241045253,0.16232506930828094,True,7138.0,0.3194593626924454,1.0,0.3194593626924454,0.028266263658145826,0.4296455424274973,0.0,0.8688317921273083,0.1313747763633728,True,8022.0,0.35902255639097747,1.0,0.35902255639097747,0.0314117879466764,0.47408700322234154,0.0,6544.0,0.292875044754744,1.0,0.292875044754744,0.024255382637653845,0.3870390261367705,0.0
1006,3_04,3,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1006.png,processed_plate_strategy_b_circle/counting_mask/bright/1006.png,1555,1005,151,147,1532,982,197,193,auto_candidate,consensus,False,3,0.5045456284560397,0.7275978660146212,0.7176301163654624,7533,0.33937018516015677,0.704018691588785,False,0.8270030842245103,0.2235907018184662,True,0.8559932332707131,0.17014405131340027,True,7437.0,0.3350452763887012,1.0,0.3350452763887012,0.011166145808142486,0.48204712348515566,0.0,0.4997972805486403,0.13747794926166534,True,37432.0,1.6863540118033968,0.6092113699508442,1.0273460377528494,0.00825383901908248,0.5838089476868047,1.0,6738.0,0.30355453439654007,1.0,0.30355453439654007,0.016345791987022115,0.4147857818624138,0.0
1006,4_03,4,train,bright,E.coli,other,preprocessed_intensity_sigma040/local_flatfield/bright/1006.png,processed_plate_strategy_b_circle/counting_mask/bright/1006.png,1211,774,151,147,1188,751,197,193,auto_candidate,consensus,False,3,0.5526436384894694,0.7363144984435475,0.7379510728487333,7732,0.34833536063431997,0.7432471402480054,False,0.8383598230922085,0.23215381801128387,True,0.8595799116501315,0.16855496168136597,True,7708.0,0.34725413344145606,1.0,0.34725413344145606,0.036188136917840154,0.4686669369734649,0.0,0.5110037605883024,0.13653072714805603,True,34885.0,1.5716087759607154,0.5808227031675505,0.9128260575753481,0.010074874716878781,0.5838089476868047,1.0,7155.0,0.3223408568725503,1.0,0.3223408568725503,0.03379816002517865,0.42370590620354104,0.0
1007,1_07,1,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,1801,1194,38,38,1795,1188,50,50,auto_candidate,consensus,False,3,0.873140328814778,0.9223995380480616,0.924558930304397,633,0.43836565096952906,0.7526753864447087,False,0.9024074493649779,0.267049640417099,True,0.9269839979049106,0.18072785437107086,True,630.0,0.4362880886426593,1.0,0.4362880886426593,0.07198302543366587,0.582409972299169,0.0,0.9378071668742963,0.15459945797920227,True,706.0,0.4889196675900277,1.0,0.4889196675900277,0.05845951995325138,0.6440443213296398,0.0,578.0,0.4002770083102493,1.0,0.4002770083102493,0.042682164734118455,0.5429362880886427,0.0
1007,2_06,2,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,1167,1143,42,41,1161,1137,54,53,auto_candidate,consensus,False,3,0.8227310737934331,0.9234835556074295,0.9073492980706734,771,0.44773519163763065,0.7529296875,False,0.8950659667965313,0.28707873821258545,True,0.9400168531524061,0.18474672734737396,True,771.0,0.44773519163763065,1.0,0.44773519163763065,0.04301171044301849,0.59465737514518,0.0,0.9353678468733508,0.15838991105556488,True,912.0,0.5296167247386759,1.0,0.5296167247386759,0.041595859630782196,0.7113821138211383,0.0,678.0,0.39372822299651566,1.0,0.39372822299651566,0.048737036372402086,0.5226480836236934,0.0
1007,3_05,3,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,413,951,35,35,407,945,47,47,auto_candidate,consensus,False,3,0.8434487333547205,0.9308262504748309,0.9175375568640846,559,0.4563265306122449,0.766803840877915,False,0.9214027281095324,0.29043352603912354,True,0.9415943269797475,0.2234477549791336,True,553.0,0.4514285714285714,1.0,0.4514285714285714,0.04102162496495811,0.5951020408163266,0.0,0.9294816963352129,0.1901673525571823,True,658.0,0.5371428571428571,1.0,0.5371428571428571,0.04903322359423889,0.686530612244898,0.0,514.0,0.41959183673469386,1.0,0.41959183673469386,0.007060133989686526,0.5518367346938775,0.0
1007,4_04,4,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,436,931,38,38,430,925,50,50,auto_candidate,consensus,False,3,0.8363924812904404,0.9061601780821985,0.9052014396845336,585,0.4051246537396122,0.7461734693877551,False,0.872642244534519,0.2937193512916565,True,0.9035166266407707,0.2131984382867813,True,576.0,0.3988919667590028,1.0,0.3988919667590028,0.02768203046737154,0.5429362880886427,0.0,0.9423216630713055,0.18108630180358887,True,686.0,0.47506925207756234,1.0,0.47506925207756234,0.010137815963884533,0.6024930747922438,0.0,532.0,0.3684210526315789,1.0,0.3684210526315789,0.059328329406302574,0.48614958448753465,0.0
1007,5_02,5,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,389,869,37,38,383,863,49,50,auto_candidate,consensus,False,3,0.8493386093059616,0.9267304194367454,0.9179606810317846,641,0.45590327169274536,0.7621878715814506,False,0.9102151501406697,0.27725183963775635,True,0.9391012473279204,0.18117007613182068,True,641.0,0.45590327169274536,1.0,0.45590327169274536,0.05498582050445908,0.5981507823613087,0.0,0.9308748608416463,0.15562404692173004,True,755.0,0.5369843527738265,1.0,0.5369843527738265,0.053101952287588995,0.705547652916074,0.0,589.0,0.4189189189189189,1.0,0.4189189189189189,0.06096412455545704,0.5184921763869133,0.0
1007,6_02,6,train,bright,S.aureus,other,preprocessed_intensity_sigma040/local_flatfield/bright/1007.png,processed_plate_strategy_b_circle/counting_mask/bright/1007.png,659,654,38,37,653,648,50,49,auto_candidate,consensus,False,3,0.8142900895502514,0.9238944262975775,0.9045593018616189,646,0.4594594594594595,0.7681331747919143,False,0.9018294381716476,0.2872472405433655,True,0.9393500702026082,0.1815110146999359,True,646.0,0.4594594594594595,1.0,0.4594594594594595,0.04825356116123504,0.5981507823613087,0.0,0.9305037705184762,0.1558266133069992,True,775.0,0.5512091038406828,1.0,0.5512091038406828,0.040865229261112974,0.7283072546230441,0.0,567.0,0.40327169274537694,1.0,0.40327169274537694,0.04401869185236174,0.5184921763869133,0.0
1008,1_08,1,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1751,1558,49,48,1744,1551,63,62,auto_candidate,consensus,False,3,0.4872084623345387,0.5935593089799408,0.6579466854090649,1486,0.6318027210884354,0.5391872278664731,False,0.5481977141525122,0.15304842591285706,True,0.6254835968100165,0.16820275783538818,True,764.0,0.32482993197278914,0.8520942408376964,0.2767857142857143,0.22523469042962418,0.6586345381526104,1.0,0.6069966159772937,0.13798730075359344,True,2092.0,0.8894557823129252,0.8059273422562141,0.7168367346938775,0.28014001899116625,0.6021505376344086,1.0,2019.0,0.8584183673469388,0.7171867261020307,0.6156462585034014,0.5540706420882566,0.6549707602339181,1.0
1008,2_07,2,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1732,1584,49,48,1725,1577,63,62,auto_candidate,consensus,False,3,0.30153874788419416,0.5679732617296263,0.5827278664513185,1477,0.6279761904761905,0.7283037475345168,False,0.5427289838985978,0.15703892707824707,True,0.5476214691554973,0.177284836769104,True,84.0,0.03571428571428571,1.0,0.03571428571428571,0.5085802265612711,0.1292517006802721,0.0,0.6135693321347836,0.14572466909885406,True,2022.0,0.8596938775510204,0.8160237388724035,0.701530612244898,0.28278702189046256,0.6021505376344086,1.0,2173.0,0.9238945578231292,0.7330878969167051,0.6772959183673469,0.5200166081847829,0.5738194859533772,1.0
1008,3_06,3,test,bright,P.aeruginosa,other,preprocessed_intensity_sigma040/local_flatfield/bright/1008.png,processed_plate_strategy_b_circle/counting_mask/bright/1008.png,1868,949,116,115,1851,932,150,149,needs_review,consensus,False,3,0.1327903245711465,0.5598444982804591,0.5204144129120849,1073,0.08043478260869565,0.6293255131964809,False,0.4983076523216373,0.423828125,True,0.6529162260300625,0.15796028077602386,True,1301.0,0.09752623688155922,1.0,0.09752623688155922,0.0795085557899418,0.1706896551724138,0.0,0.5283096164896777,0.1316400021314621,True,2751.0,0.20622188905547226,0.9018538713195202,0.18598200899550224,0.29745219661423955,0.3618288927567278,1.0,8.0,0.0005997001499250374,1.0,0.0005997001499250374,0.5993222384975014,0.0008995502248875562,0.0
